id,sentiment
263_1,0.007569256238639355
10127_10,0.9764512777328491
11517_4,0.8494537472724915
4758_4,0.9166133403778076
2210_4,0.051121775060892105
12396_1,0.005688838195055723
9405_7,0.40388306975364685
5945_2,0.03723633289337158
1931_3,0.22539755702018738
3972_9,0.6984055638313293
7949_3,0.29438164830207825
1958_10,0.9939886331558228
5834_7,0.7719023823738098
11040_1,0.021684011444449425
9453_1,0.01599808596074581
5841_10,0.9925189018249512
1144_10,0.9897671341896057
5678_2,0.08958934992551804
11361_3,0.007281214464455843
5999_1,0.009211433120071888
11810_4,0.2354806661605835
10502_1,0.008205346763134003
11821_10,0.9837645888328552
8270_10,0.923378586769104
4627_4,0.5754997730255127
5588_2,0.16547082364559174
4877_1,0.01231180876493454
2289_8,0.958305299282074
2582_10,0.9750601053237915
8749_1,0.6399084329605103
1653_1,0.016425281763076782
7060_3,0.28955328464508057
4299_1,0.015383459627628326
7198_10,0.7498656511306763
5597_9,0.9775599241256714
11592_10,0.9918175339698792
1516_1,0.025504952296614647
1428_10,0.9884087443351746
9349_7,0.7799705862998962
4182_10,0.928730309009552
522_10,0.982262134552002
1942_9,0.9915329813957214
2570_8,0.9909451007843018
1188_2,0.017562635242938995
7454_10,0.9931678175926208
6859_8,0.989126980304718
4278_9,0.9892296195030212
3538_8,0.2352997362613678
6499_1,0.061135489493608475
7715_1,0.02246057614684105
5847_1,0.07032938301563263
2109_10,0.992388904094696
7570_2,0.16495366394519806
3725_1,0.006650250870734453
8736_2,0.45436304807662964
2007_10,0.9851888418197632
9738_10,0.8745033740997314
2763_7,0.977381706237793
9081_2,0.248904749751091
6647_10,0.9930194020271301
11207_1,0.626627504825592
5182_3,0.023879501968622208
2171_10,0.7630349397659302
9091_1,0.8312496542930603
3970_3,0.025156168267130852
7432_9,0.9918707609176636
2169_2,0.008969096466898918
720_1,0.013872985728085041
866_2,0.005537779536098242
567_3,0.7238085865974426
11812_8,0.9742810726165771
11195_9,0.9486429691314697
5877_10,0.9898993372917175
5526_9,0.9763202667236328
792_8,0.5369244813919067
8673_9,0.9918266534805298
5163_1,0.05212164670228958
4722_8,0.9589234590530396
11423_8,0.8184586763381958
3239_8,0.9699510335922241
2235_4,0.37102553248405457
5799_3,0.005823467392474413
8592_2,0.10986713320016861
5229_10,0.7440199851989746
9285_10,0.9931889772415161
6092_1,0.8674564957618713
8940_10,0.9517276287078857
12220_8,0.15088550746440887
4417_10,0.9925646781921387
10462_10,0.840974748134613
3241_9,0.9581817388534546
8744_10,0.9928608536720276
1016_3,0.17141813039779663
7382_10,0.9894706010818481
8458_8,0.9336016774177551
629_4,0.05729319900274277
1971_3,0.05408351123332977
4471_4,0.28733402490615845
7890_2,0.009091105312108994
10164_4,0.6298198103904724
2176_8,0.7678240537643433
2500_2,0.18617385625839233
1155_2,0.11275029927492142
7102_8,0.9136980772018433
3618_10,0.9853238463401794
4940_3,0.011026526801288128
10263_3,0.04244307428598404
12495_10,0.4725939631462097
7170_9,0.9910590052604675
7322_3,0.6413311958312988
2938_10,0.6148509383201599
8128_8,0.9875290393829346
4900_1,0.015625962987542152
5672_7,0.5130800604820251
3387_10,0.9906449317932129
806_1,0.02987028658390045
7385_2,0.0071569751016795635
3043_4,0.006846192758530378
6845_10,0.8800277709960938
979_3,0.9750876426696777
6853_3,0.2752341032028198
4871_4,0.22019152343273163
12172_8,0.6710954308509827
4105_2,0.018456462770700455
3171_4,0.14901627600193024
8686_10,0.9864437580108643
10187_1,0.008808786049485207
5305_7,0.5883457064628601
1728_10,0.9893571734428406
11284_4,0.7493295073509216
443_2,0.11641041189432144
8542_9,0.9930716156959534
7634_2,0.11244603246450424
2598_1,0.7306985855102539
124_2,0.43137016892433167
10145_8,0.9923270344734192
63_1,0.005779021419584751
5522_3,0.887596607208252
1264_9,0.8025522828102112
12181_10,0.9758727550506592
6508_1,0.01578902080655098
2146_3,0.30637791752815247
5449_4,0.10797524452209473
2660_9,0.9908438920974731
6594_4,0.03175854682922363
6285_8,0.9670243263244629
12200_10,0.7858768105506897
6710_1,0.12061094492673874
10399_10,0.9860407114028931
6703_1,0.010802299715578556
5795_8,0.9751012921333313
3427_4,0.01308007538318634
11306_10,0.9918279647827148
6641_3,0.044535841792821884
9364_9,0.7734391689300537
6963_8,0.35276204347610474
6896_10,0.9017848372459412
10154_10,0.9848232269287109
4690_10,0.9910621643066406
8125_8,0.8753228187561035
4978_1,0.07962441444396973
4999_3,0.025417236611247063
8921_8,0.9215312600135803
6089_3,0.3598831593990326
12279_9,0.7731467485427856
1209_7,0.9806997776031494
2083_7,0.9789627194404602
10162_10,0.9901314973831177
1266_4,0.2956025302410126
10892_8,0.9825368523597717
4864_4,0.012166198343038559
10743_7,0.9768182039260864
6427_1,0.007910584099590778
8633_1,0.04538208246231079
6158_10,0.8651381731033325
4952_3,0.019914798438549042
7508_10,0.9882395267486572
637_9,0.684703528881073
6734_2,0.5013633966445923
10685_1,0.015636462718248367
6269_4,0.44478505849838257
9073_8,0.5029523968696594
9551_2,0.01730211451649666
5499_2,0.030786018818616867
3573_4,0.08894747495651245
12089_1,0.12221431732177734
3962_1,0.18614523112773895
2169_7,0.8759176135063171
959_8,0.9584457874298096
10514_9,0.3589143753051758
4430_7,0.9651915431022644
10802_1,0.17977246642112732
280_10,0.9861857295036316
8041_3,0.2685350775718689
9040_9,0.9788105487823486
10653_1,0.26580676436424255
10783_7,0.9847316741943359
4711_1,0.006025054957717657
1523_4,0.4373204708099365
3903_1,0.006079628597944975
4216_8,0.8712664246559143
10108_1,0.28311365842819214
4098_4,0.007000509649515152
9433_7,0.9144092202186584
11013_10,0.9910274147987366
3968_10,0.8648242950439453
7916_3,0.02746451273560524
5859_9,0.9582821130752563
11194_7,0.5950425863265991
9376_3,0.016973864287137985
1808_4,0.3433379828929901
12029_3,0.11186490952968597
5854_4,0.021276654675602913
6573_9,0.9799227118492126
6747_8,0.985008716583252
4366_1,0.047880418598651886
5868_7,0.850328266620636
7712_3,0.019132593646645546
11617_1,0.021745258942246437
5362_10,0.975193977355957
1950_1,0.005892722401767969
9724_1,0.018629563972353935
7537_8,0.9888529777526855
6950_1,0.29805442690849304
6035_8,0.9914456605911255
11191_4,0.9519569873809814
4759_9,0.9923142790794373
1228_7,0.16416047513484955
10380_1,0.1932116001844406
271_7,0.980091392993927
7826_9,0.8430242538452148
4336_2,0.08661584556102753
4209_2,0.12428160756826401
4898_7,0.37920573353767395
2987_1,0.005726928357034922
9976_4,0.06983491778373718
7521_10,0.9892600774765015
5680_2,0.028947344049811363
4310_10,0.9897597432136536
4484_10,0.9552590250968933
5748_9,0.992017388343811
6798_3,0.09845013171434402
9598_10,0.9824473261833191
4834_2,0.01432761363685131
2505_10,0.9933152794837952
1984_8,0.5537503361701965
476_1,0.17982172966003418
11578_1,0.1912182718515396
2223_3,0.3672562539577484
8215_3,0.622009813785553
3108_1,0.06229369714856148
4371_1,0.006636637728661299
12399_4,0.31079357862472534
4913_1,0.005868378095328808
8431_8,0.4693145453929901
3445_10,0.9886877536773682
8268_10,0.9884243011474609
4271_10,0.9866554737091064
2136_3,0.05593014881014824
2479_1,0.0071932123973965645
11798_2,0.09788990765810013
2893_10,0.9915105700492859
7754_3,0.2934700846672058
7568_10,0.9850298762321472
6221_8,0.9925036430358887
1687_10,0.9919512271881104
4744_1,0.007172435522079468
3730_10,0.9883447885513306
7543_10,0.7401677370071411
4449_1,0.007801878731697798
2802_8,0.9874256253242493
2834_2,0.008112202398478985
11243_2,0.427823007106781
6638_10,0.746358335018158
3299_1,0.11287176609039307
1378_10,0.9620338678359985
1867_9,0.9918318390846252
3371_1,0.044870369136333466
1340_10,0.8588886857032776
1810_10,0.93378084897995
11773_10,0.9067164659500122
2111_1,0.1302087903022766
2234_4,0.7729111313819885
4958_7,0.9703713655471802
3514_1,0.03266197815537453
8488_9,0.9861375689506531
1650_4,0.038624357432127
6538_3,0.013835182413458824
9930_9,0.9865645170211792
10594_1,0.010485137812793255
6248_8,0.2686989903450012
1384_9,0.7657824754714966
11526_3,0.053159449249506
9847_10,0.9929297566413879
8994_1,0.02642824687063694
11595_1,0.02030205726623535
9840_7,0.9559847116470337
1027_9,0.9889822602272034
11691_2,0.06744980812072754
1154_10,0.9087008237838745
4599_4,0.38336971402168274
2126_1,0.01148715429008007
10719_3,0.022587820887565613
11925_2,0.04362282529473305
1938_2,0.01952974498271942
7233_7,0.8456751704216003
1747_8,0.9880698323249817
4994_8,0.9803565144538879
10696_10,0.9017692804336548
7348_10,0.9932667016983032
9121_8,0.6320252418518066
902_10,0.1512373834848404
8046_1,0.00900015328079462
3604_7,0.9886936545372009
4886_8,0.9903140664100647
2821_10,0.9926618337631226
10180_8,0.9716215133666992
11376_10,0.9180569648742676
11195_2,0.013033033348619938
5625_9,0.9927979111671448
9284_9,0.9914994835853577
6747_1,0.2042270451784134
3910_9,0.03436482697725296
11412_7,0.9861469864845276
2456_10,0.9927870631217957
6105_10,0.9716570973396301
5732_10,0.6290426254272461
1960_9,0.9794573783874512
6363_7,0.9353427290916443
9596_10,0.976909875869751
8605_3,0.04611756652593613
174_2,0.006936401128768921
8251_1,0.11725753545761108
8567_10,0.5759865641593933
7007_3,0.375270813703537
2418_8,0.9900513291358948
12030_8,0.7798087000846863
7626_7,0.9687679409980774
6070_3,0.11646535247564316
802_1,0.025078382343053818
10801_10,0.9536145925521851
8559_1,0.011899733915925026
2495_2,0.7254560589790344
10777_9,0.9928346872329712
2958_7,0.982181191444397
3701_10,0.9625428318977356
2754_9,0.9051863551139832
1210_1,0.1274232715368271
7830_10,0.9927188158035278
4523_9,0.9704552888870239
12408_4,0.34194275736808777
5748_1,0.02078852988779545
3982_2,0.027091553434729576
9658_8,0.9800034165382385
73_10,0.9756150841712952
3952_1,0.033403411507606506
4064_8,0.959408700466156
9835_4,0.5220009684562683
12463_1,0.007507610134780407
905_10,0.990341067314148
5634_8,0.9920921325683594
800_3,0.015503930859267712
11576_10,0.9921464323997498
8546_4,0.018056856468319893
8456_1,0.050407517701387405
163_1,0.023204758763313293
7616_3,0.018129652366042137
17_3,0.23299498856067657
620_2,0.022079158574342728
4250_4,0.04378749057650566
4403_1,0.009707051329314709
7107_3,0.662879467010498
9691_9,0.9559223055839539
4069_8,0.9821670055389404
3747_7,0.9813397526741028
7930_10,0.992771327495575
1088_3,0.182551771402359
3683_1,0.06578659266233444
11138_1,0.030911985784769058
1825_10,0.9893654584884644
9888_3,0.08709290623664856
8079_10,0.8295690417289734
1508_2,0.015848752111196518
2471_4,0.12364647537469864
5238_7,0.8781920075416565
4947_9,0.9512290358543396
1791_10,0.8634158372879028
5824_4,0.3517940044403076
10408_2,0.15006767213344574
6053_8,0.9732023477554321
6811_4,0.013774614781141281
6398_4,0.08080871403217316
137_7,0.9332157373428345
3920_9,0.3274131417274475
8179_2,0.5810418725013733
10602_8,0.4632759392261505
10509_8,0.9749810099601746
7346_3,0.07424700260162354
2663_1,0.02863350510597229
1342_2,0.6186164617538452
5714_4,0.016216719523072243
9669_10,0.9909666776657104
6038_3,0.0558803454041481
11957_10,0.42510470747947693
750_2,0.015678618103265762
12386_10,0.0344897098839283
7178_1,0.012129987590014935
8070_8,0.595090925693512
8993_1,0.023692257702350616
1178_4,0.14179332554340363
10457_8,0.9932296276092529
5287_1,0.014512456022202969
3098_8,0.8685393929481506
3505_8,0.9926846027374268
10271_1,0.3937431871891022
4354_3,0.016551461070775986
4817_1,0.007266488391906023
11313_1,0.04523045942187309
9023_10,0.9759159088134766
8404_1,0.008597170934081078
11847_1,0.013434275984764099
5374_9,0.9883947372436523
1009_8,0.9897465705871582
4197_1,0.00670637795701623
10803_9,0.6888495087623596
6609_9,0.9878409504890442
519_1,0.006488564889878035
7675_3,0.06878144294023514
10204_10,0.8903793692588806
10565_1,0.03307360038161278
1641_1,0.01346889603883028
11170_10,0.992867112159729
451_2,0.03045590966939926
4526_7,0.9084483981132507
5639_9,0.992141604423523
5642_1,0.05290362611413002
9159_3,0.21487735211849213
11173_10,0.9649456143379211
10772_10,0.9681246280670166
11172_10,0.9814386963844299
10213_4,0.5328837037086487
11256_9,0.991309404373169
5863_1,0.008106200024485588
5125_1,0.39432573318481445
5624_10,0.826154351234436
10355_10,0.24841544032096863
6623_1,0.016899140551686287
3674_1,0.02668037824332714
540_8,0.6663109064102173
5202_10,0.9449095129966736
9644_10,0.9896742701530457
4780_1,0.0691063180565834
2002_9,0.22565016150474548
7228_10,0.9929869771003723
4036_2,0.0067548612132668495
9925_9,0.8408487439155579
1137_10,0.9888566136360168
5679_1,0.014581522904336452
9162_2,0.022206692025065422
2849_3,0.006337381433695555
3546_4,0.0065099881030619144
7164_1,0.06949707120656967
1749_10,0.6525116562843323
11988_2,0.09054965525865555
365_10,0.9834327697753906
7340_10,0.9611194133758545
1543_3,0.02049192786216736
6008_2,0.17236046493053436
2230_4,0.5172618627548218
10105_3,0.022033968940377235
5443_1,0.008625327609479427
5024_1,0.02955367974936962
5630_8,0.9766412377357483
7603_10,0.9876270890235901
12205_10,0.6642047762870789
5910_7,0.9782516956329346
7006_8,0.918280303478241
3287_10,0.9252775311470032
3136_1,0.013224327936768532
6547_4,0.21650995314121246
9329_1,0.012137710116803646
1679_10,0.9928731918334961
1659_7,0.8824551701545715
2015_1,0.007152392528951168
5236_1,0.06174282357096672
2201_2,0.006292957812547684
6026_3,0.3682386577129364
12093_8,0.9631860852241516
11394_10,0.1977846920490265
9512_1,0.03487807884812355
8401_3,0.5122458934783936
5239_8,0.9888606667518616
5018_10,0.982111394405365
38_8,0.9930564761161804
2968_7,0.24708054959774017
5359_3,0.17846976220607758
10419_4,0.9465287327766418
1551_4,0.8554049134254456
11346_1,0.1614367961883545
809_1,0.050345905125141144
9823_4,0.20188648998737335
10125_8,0.9889979958534241
8819_10,0.9914838671684265
9038_4,0.3463069796562195
1968_1,0.05339248478412628
6642_2,0.012494235299527645
9015_10,0.9925056099891663
12198_2,0.06829354166984558
2758_9,0.9491493701934814
9206_3,0.05627110227942467
4370_7,0.5316333770751953
1985_2,0.5137156844139099
3031_7,0.8933895230293274
10172_1,0.009583796374499798
4527_1,0.006007438525557518
5458_9,0.9838316440582275
6534_1,0.04697011783719063
4347_1,0.007908903993666172
11152_10,0.9685783386230469
9238_3,0.5589098334312439
6161_8,0.9910844564437866
2299_1,0.22421236336231232
1133_1,0.8247540593147278
11774_3,0.3624085783958435
1095_2,0.011154464446008205
11311_10,0.9052669405937195
1126_1,0.006788327358663082
2385_9,0.9919779300689697
10710_10,0.9838081002235413
10106_1,0.005825333762913942
3363_1,0.012209776788949966
11480_10,0.9892340898513794
5183_1,0.005329065024852753
7100_7,0.6447858214378357
752_10,0.9746822714805603
11958_8,0.6902720928192139
2518_1,0.03133570775389671
4744_9,0.9573846459388733
53_7,0.6378071308135986
12289_1,0.4698913097381592
9239_4,0.6476303339004517
8758_10,0.9892611503601074
9050_9,0.7721903920173645
10390_7,0.9924148917198181
11780_8,0.22373731434345245
9518_1,0.01398527529090643
3442_1,0.011578661389648914
6316_9,0.9324935078620911
2826_9,0.9926102757453918
5908_10,0.9929712414741516
3720_7,0.9768080711364746
8481_1,0.006982183083891869
1188_10,0.9933000802993774
2784_10,0.9088233113288879
12352_3,0.9032233357429504
1771_10,0.8151845932006836
5255_1,0.34957394003868103
328_4,0.13826824724674225
313_10,0.8403672575950623
10530_1,0.006656323559582233
4866_7,0.9825320243835449
8936_1,0.012273679487407207
10029_10,0.9713638424873352
12383_10,0.12599650025367737
1922_1,0.02230362594127655
3012_7,0.7715650796890259
11593_3,0.4842594265937805
8661_1,0.01203615590929985
10457_1,0.02168356627225876
8074_4,0.9547892212867737
11993_10,0.2898857593536377
6_7,0.9887708425521851
2542_9,0.934623658657074
11454_3,0.05176956206560135
6776_4,0.9466676115989685
9466_1,0.9743009209632874
11100_4,0.021338345482945442
6429_10,0.9750290513038635
11218_3,0.6331417560577393
8310_1,0.011713201180100441
7432_4,0.04428601637482643
10115_1,0.0683363527059555
11127_7,0.99250727891922
3306_2,0.12806786596775055
6998_7,0.1264144480228424
12166_2,0.017520848661661148
7792_10,0.9864653944969177
9250_1,0.007365860044956207
3351_7,0.9450885653495789
3350_8,0.9655730724334717
2393_3,0.13842236995697021
5473_3,0.879014253616333
73_4,0.03292432799935341
1504_1,0.016768407076597214
10317_10,0.8368275761604309
5795_1,0.2618643343448639
1511_9,0.6102057099342346
2537_2,0.025459209457039833
8010_4,0.023331938311457634
1616_3,0.49444690346717834
4332_2,0.01632934808731079
8499_1,0.02871604636311531
1636_8,0.9731191396713257
7752_3,0.013680659234523773
5848_7,0.6380230784416199
5370_2,0.03759567812085152
10600_10,0.8907431960105896
5501_3,0.05795595422387123
9948_7,0.8051947355270386
10683_4,0.06749165803194046
10013_4,0.16735516488552094
11704_2,0.058530088514089584
431_9,0.8102405667304993
11855_10,0.8889085054397583
2671_7,0.7398566007614136
5831_2,0.019118035212159157
7920_10,0.9895333647727966
276_1,0.3470636308193207
6245_2,0.5042381286621094
89_3,0.030073631554841995
7871_1,0.006994691677391529
1707_1,0.02886347472667694
6640_1,0.006070440169423819
723_10,0.95445317029953
11391_1,0.06452404707670212
3534_3,0.006367226131260395
10449_10,0.9921786785125732
180_10,0.9929506778717041
5128_1,0.11896757036447525
471_10,0.991389811038971
2341_10,0.9906136989593506
3204_7,0.9157466292381287
1818_10,0.9838036894798279
4489_10,0.7328489422798157
12034_10,0.6076951622962952
11264_10,0.9926806092262268
8077_7,0.0935690701007843
12206_10,0.8852660655975342
11549_3,0.4072757363319397
8993_10,0.9647231101989746
1937_4,0.11498068273067474
7778_3,0.02120705135166645
9714_9,0.590204119682312
7219_4,0.03288444131612778
6518_4,0.011555448174476624
8421_10,0.9756150245666504
10563_2,0.020896105095744133
2527_9,0.9755719900131226
11147_10,0.9924852252006531
832_7,0.43436193466186523
8972_7,0.43099433183670044
2311_9,0.9901556968688965
6794_1,0.0154702914878726
1769_10,0.9923408031463623
11130_1,0.007418657653033733
8331_3,0.06936703622341156
5564_10,0.16051816940307617
2594_10,0.9638826251029968
11037_1,0.02984176203608513
6679_9,0.7887830138206482
419_4,0.5767015218734741
2635_10,0.16972263157367706
4436_4,0.29891470074653625
10972_1,0.010179752483963966
708_3,0.7317204475402832
9113_1,0.02470829337835312
1438_9,0.9915801882743835
